case,project,file,file_name,class,start_line,end_line,displacement,level,level_num,source_file
Analisis-CC-PyCEFR,raw,generator.py,generator.py,Simple If statements,264,265,8,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/Analisis-CC-PyCEFR/data_pycefr.json
Analisis-CC-PyCEFR,raw,generator.py,generator.py,Simple If statements,284,286,8,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/Analisis-CC-PyCEFR/data_pycefr.json
Analisis-CC-PyCEFR,raw,generator.py,generator.py,Simple If statements,287,289,8,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/Analisis-CC-PyCEFR/data_pycefr.json
Analisis-CC-PyCEFR,raw,generator.py,generator.py,Simple If statements,307,310,8,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/Analisis-CC-PyCEFR/data_pycefr.json
Analisis-CC-PyCEFR,raw,generator.py,generator.py,Simple If statements,213,215,12,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/Analisis-CC-PyCEFR/data_pycefr.json
Analisis-CC-PyCEFR,raw,generator.py,generator.py,Simple If statements,216,218,12,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/Analisis-CC-PyCEFR/data_pycefr.json
Analisis-CC-PyCEFR,raw,generator.py,generator.py,Simple If statements,231,232,12,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/Analisis-CC-PyCEFR/data_pycefr.json
Analisis-CC-PyCEFR,raw,generator.py,generator.py,Simple If statements,236,237,16,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/Analisis-CC-PyCEFR/data_pycefr.json
Analisis-CC-PyCEFR,raw,generator.py,generator.py,Simple If statements,238,239,16,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/Analisis-CC-PyCEFR/data_pycefr.json
Analisis-CC-PyCEFR,raw,generator.py,generator.py,Simple If statements,224,225,20,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/Analisis-CC-PyCEFR/data_pycefr.json
Analisis-CC-PyCEFR,raw,generator.py,generator.py,Simple For Loop,172,174,4,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/Analisis-CC-PyCEFR/data_pycefr.json
Analisis-CC-PyCEFR,raw,generator.py,generator.py,Simple For Loop,262,265,4,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/Analisis-CC-PyCEFR/data_pycefr.json
Analisis-CC-PyCEFR,raw,generator.py,generator.py,Simple For Loop,280,310,4,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/Analisis-CC-PyCEFR/data_pycefr.json
Analisis-CC-PyCEFR,raw,generator.py,generator.py,Simple For Loop,212,218,8,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/Analisis-CC-PyCEFR/data_pycefr.json
Analisis-CC-PyCEFR,raw,generator.py,generator.py,Simple For Loop,340,346,8,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/Analisis-CC-PyCEFR/data_pycefr.json
Analisis-CC-PyCEFR,raw,generator.py,generator.py,Simple For Loop,350,354,8,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/Analisis-CC-PyCEFR/data_pycefr.json
Analisis-CC-PyCEFR,raw,generator.py,generator.py,Simple For Loop,358,362,8,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/Analisis-CC-PyCEFR/data_pycefr.json
Analisis-CC-PyCEFR,raw,generator.py,generator.py,Simple For Loop,366,371,8,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/Analisis-CC-PyCEFR/data_pycefr.json
Analisis-CC-PyCEFR,raw,generator.py,generator.py,For Loop with Tuple as name,221,225,12,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/Analisis-CC-PyCEFR/data_pycefr.json
Analisis-CC-PyCEFR,raw,generator.py,generator.py,For Loop with Tuple as name,234,240,12,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/Analisis-CC-PyCEFR/data_pycefr.json
Analisis-CC-PyCEFR,raw,generator.py,generator.py,Simple For Loop,244,245,12,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/Analisis-CC-PyCEFR/data_pycefr.json
Analisis-CC-PyCEFR,raw,generator.py,generator.py,Simple For Loop,222,225,16,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/Analisis-CC-PyCEFR/data_pycefr.json
Analisis-CC-PyCEFR,raw,generator.py,generator.py,'break' statement,215,215,16,B1,3,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/Analisis-CC-PyCEFR/data_pycefr.json
Analisis-CC-PyCEFR,raw,generator.py,generator.py,'break' statement,218,218,16,B1,3,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/Analisis-CC-PyCEFR/data_pycefr.json
Analisis-CC-PyCEFR,raw,generator.py,generator.py,'continue' statement,286,286,12,B1,3,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/Analisis-CC-PyCEFR/data_pycefr.json
Analisis-CC-PyCEFR,raw,generator.py,generator.py,'continue' statement,289,289,12,B1,3,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/Analisis-CC-PyCEFR/data_pycefr.json
Analisis-CC-PyCEFR,raw,generator.py,generator.py,Exception --> try/except,37,42,4,B1,3,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/Analisis-CC-PyCEFR/data_pycefr.json
Analisis-CC-PyCEFR,raw,generator.py,generator.py,Exception --> try/except,94,142,4,B1,3,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/Analisis-CC-PyCEFR/data_pycefr.json
Analisis-CC-PyCEFR,raw,generator.py,generator.py,Exception --> try/except,164,167,8,B1,3,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/Analisis-CC-PyCEFR/data_pycefr.json
Analisis-CC-PyCEFR,raw,generator.py,generator.py,With,38,39,8,B1,3,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/Analisis-CC-PyCEFR/data_pycefr.json
Analisis-CC-PyCEFR,raw,generator.py,generator.py,With,95,96,8,B1,3,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/Analisis-CC-PyCEFR/data_pycefr.json
Analisis-CC-PyCEFR,raw,generator.py,generator.py,With,406,407,8,B1,3,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/Analisis-CC-PyCEFR/data_pycefr.json
Analisis-CC-PyCEFR,raw,generator.py,generator.py,Except Handler,40,42,4,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/Analisis-CC-PyCEFR/data_pycefr.json
Analisis-CC-PyCEFR,raw,generator.py,generator.py,Except Handler,97,112,4,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/Analisis-CC-PyCEFR/data_pycefr.json
Analisis-CC-PyCEFR,raw,generator.py,generator.py,Except Handler,113,127,4,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/Analisis-CC-PyCEFR/data_pycefr.json
Analisis-CC-PyCEFR,raw,generator.py,generator.py,Except Handler,128,142,4,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/Analisis-CC-PyCEFR/data_pycefr.json
Analisis-CC-PyCEFR,raw,generator.py,generator.py,Except Handler,166,167,8,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/Analisis-CC-PyCEFR/data_pycefr.json
Analisis-CC-PyCEFR,raw,generator.py,generator.py,Function with Simple argument,27,42,0,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/Analisis-CC-PyCEFR/data_pycefr.json
Analisis-CC-PyCEFR,raw,generator.py,generator.py,Function,45,63,0,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/Analisis-CC-PyCEFR/data_pycefr.json
Analisis-CC-PyCEFR,raw,generator.py,generator.py,Function with Simple argument,66,157,0,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/Analisis-CC-PyCEFR/data_pycefr.json
Analisis-CC-PyCEFR,raw,generator.py,generator.py,Function with Simple argument,160,168,0,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/Analisis-CC-PyCEFR/data_pycefr.json
Analisis-CC-PyCEFR,raw,generator.py,generator.py,Function with Simple argument,171,175,0,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/Analisis-CC-PyCEFR/data_pycefr.json
Analisis-CC-PyCEFR,raw,generator.py,generator.py,Function with Simple argument,178,179,0,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/Analisis-CC-PyCEFR/data_pycefr.json
Analisis-CC-PyCEFR,raw,generator.py,generator.py,Function with Simple argument,182,203,0,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/Analisis-CC-PyCEFR/data_pycefr.json
Analisis-CC-PyCEFR,raw,generator.py,generator.py,Function with Simple argument,206,248,0,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/Analisis-CC-PyCEFR/data_pycefr.json
Analisis-CC-PyCEFR,raw,generator.py,generator.py,Function with Simple argument,251,257,0,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/Analisis-CC-PyCEFR/data_pycefr.json
Analisis-CC-PyCEFR,raw,generator.py,generator.py,Function with Simple argument,260,266,0,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/Analisis-CC-PyCEFR/data_pycefr.json
Analisis-CC-PyCEFR,raw,generator.py,generator.py,Function with Simple argument,269,325,0,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/Analisis-CC-PyCEFR/data_pycefr.json
Analisis-CC-PyCEFR,raw,generator.py,generator.py,Function with Simple argument,328,371,0,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/Analisis-CC-PyCEFR/data_pycefr.json
Analisis-CC-PyCEFR,raw,generator.py,generator.py,Function,374,410,0,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/Analisis-CC-PyCEFR/data_pycefr.json
Analisis-CC-PyCEFR,raw,generator.py,generator.py,Recursive Functions,228,245,4,B2,4,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/Analisis-CC-PyCEFR/data_pycefr.json
Analisis-CC-PyCEFR,raw,generator.py,generator.py,Return,63,63,4,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/Analisis-CC-PyCEFR/data_pycefr.json
Analisis-CC-PyCEFR,raw,generator.py,generator.py,Return,157,157,4,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/Analisis-CC-PyCEFR/data_pycefr.json
Analisis-CC-PyCEFR,raw,generator.py,generator.py,Return,168,168,4,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/Analisis-CC-PyCEFR/data_pycefr.json
Analisis-CC-PyCEFR,raw,generator.py,generator.py,Return,175,175,4,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/Analisis-CC-PyCEFR/data_pycefr.json
Analisis-CC-PyCEFR,raw,generator.py,generator.py,Return,179,179,4,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/Analisis-CC-PyCEFR/data_pycefr.json
Analisis-CC-PyCEFR,raw,generator.py,generator.py,Return,194,203,4,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/Analisis-CC-PyCEFR/data_pycefr.json
Analisis-CC-PyCEFR,raw,generator.py,generator.py,Return,248,248,4,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/Analisis-CC-PyCEFR/data_pycefr.json
Analisis-CC-PyCEFR,raw,generator.py,generator.py,Return,252,257,4,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/Analisis-CC-PyCEFR/data_pycefr.json
Analisis-CC-PyCEFR,raw,generator.py,generator.py,Return,266,266,4,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/Analisis-CC-PyCEFR/data_pycefr.json
Analisis-CC-PyCEFR,raw,generator.py,generator.py,Return,312,325,4,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/Analisis-CC-PyCEFR/data_pycefr.json
Analisis-CC-PyCEFR,raw,generator.py,generator.py,Return,410,410,4,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/Analisis-CC-PyCEFR/data_pycefr.json
Analisis-CC-PyCEFR,raw,generator.py,generator.py,Return,162,162,8,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/Analisis-CC-PyCEFR/data_pycefr.json
Analisis-CC-PyCEFR,raw,generator.py,generator.py,Return,186,186,8,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/Analisis-CC-PyCEFR/data_pycefr.json
Analisis-CC-PyCEFR,raw,generator.py,generator.py,Return,165,165,12,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/Analisis-CC-PyCEFR/data_pycefr.json
Analisis-CC-PyCEFR,raw,generator.py,generator.py,Return,174,174,12,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/Analisis-CC-PyCEFR/data_pycefr.json
Analisis-CC-PyCEFR,raw,generator.py,generator.py,Return,226,226,12,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/Analisis-CC-PyCEFR/data_pycefr.json
Analisis-CC-PyCEFR,raw,generator.py,generator.py,Return,241,241,12,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/Analisis-CC-PyCEFR/data_pycefr.json
Analisis-CC-PyCEFR,raw,generator.py,generator.py,Return,167,167,12,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/Analisis-CC-PyCEFR/data_pycefr.json
